"Index","EURUSD=X.Open","EURUSD=X.High","EURUSD=X.Low","EURUSD=X.Close","EURUSD=X.Volume","EURUSD=X.Adjusted"
"2009-02-04",1.30140554904938,1.30672836303711,1.28229784965515,1.28556180000305,0,1.28556180000305
"2009-02-05",1.28569412231445,1.28980672359467,1.27749812602997,1.27911579608917,0,1.27911579608917
"2009-02-06",1.27903401851654,1.29878568649292,1.2757054567337,1.29270780086517,0,1.29270780086517
"2009-02-09",1.29609227180481,1.30840396881104,1.28859329223633,1.2959076166153,0,1.2959076166153
"2009-02-10",1.29679811000824,1.30500602722168,1.2812956571579,1.29140567779541,0,1.29140567779541
"2009-02-11",1.29180598258972,1.29907250404358,1.28387832641602,1.2868025302887,0,1.2868025302887
"2009-02-12",1.2866039276123,1.29377818107605,1.27310681343079,1.28909170627594,0,1.28909170627594
"2009-02-13",1.28859329223633,1.29419684410095,1.2825939655304,1.2866039276123,0,1.2866039276123
"2009-02-16",1.27939403057098,1.28200197219849,1.27320408821106,1.27990162372589,0,1.27990162372589
"2009-02-17",1.27936136722565,1.27936136722565,1.25659716129303,1.25819396972656,0,1.25819396972656
"2009-02-18",1.25960445404053,1.26340794563293,1.25217568874359,1.25689721107483,0,1.25689721107483
"2009-02-19",1.25666034221649,1.27549397945404,1.25610780715942,1.26590287685394,0,1.26590287685394
"2009-02-20",1.26593494415283,1.29329299926758,1.25640761852264,1.29329299926758,0,1.29329299926758
"2009-02-23",1.27909958362579,1.29849886894226,1.26948654651642,1.26781272888184,0,1.26781272888184
"2009-02-24",1.2675074338913,1.28769743442535,1.26689720153809,1.28739893436432,0,1.28739893436432
"2009-02-25",1.2866039276123,1.28960704803467,1.26959943771362,1.27242648601532,0,1.27242648601532
"2009-02-26",1.27198946475983,1.280606508255,1.2695027589798,1.27205419540405,0,1.27205419540405
"2009-02-27",1.27210283279419,1.27489221096039,1.26139986515045,1.26789319515228,0,1.26789319515228
"2009-03-02",1.25982666015625,1.26259434223175,1.25459492206573,1.25640761852264,0,1.25640761852264
"2009-03-03",1.25620245933533,1.26721835136414,1.25300717353821,1.25317990779877,0,1.25317990779877
"2009-03-04",1.25319564342499,1.26639986038208,1.24689841270447,1.26380705833435,0,1.26380705833435
"2009-03-05",1.2629611492157,1.26380705833435,1.24850177764893,1.25467360019684,0,1.25467360019684
"2009-03-06",1.25479960441589,1.27409625053406,1.25459492206573,1.26380705833435,0,1.26380705833435
"2009-03-09",1.27169835567474,1.27239406108856,1.2559974193573,1.26227557659149,0,1.26227557659149
"2009-03-10",1.26219594478607,1.28180480003357,1.26219594478607,1.27166604995728,0,1.27166604995728
"2009-03-11",1.27153658866882,1.28630602359772,1.26320052146912,1.28067207336426,0,1.28067207336426
"2009-03-12",1.28062283992767,1.29419684410095,1.27359330654144,1.28988993167877,0,1.28988993167877
"2009-03-13",1.29000627994537,1.29543745517731,1.28710067272186,1.29299199581146,0,1.29299199581146
"2009-03-16",1.28862655162811,1.30669414997101,1.28720009326935,1.29760587215424,0,1.29760587215424
"2009-03-17",1.29698324203491,1.30400192737579,1.29359412193298,1.30332207679749,0,1.30332207679749
"2009-03-18",1.30340707302094,1.35299694538116,1.29929196834564,1.34839940071106,0,1.34839940071106
"2009-03-19",1.34890878200531,1.37319254875183,1.34240794181824,1.36619484424591,0,1.36619484424591
"2009-03-20",1.36640012264252,1.37209975719452,1.35310673713684,1.35819733142853,0,1.35819733142853
"2009-03-23",1.36282479763031,1.37289094924927,1.35062122344971,1.36204528808594,0,1.36204528808594
"2009-03-24",1.36169278621674,1.36787676811218,1.34414029121399,1.34812676906586,0,1.34812676906586
"2009-03-25",1.34859955310822,1.36150741577148,1.34289467334747,1.35769951343536,0,1.35769951343536
"2009-03-26",1.35769951343536,1.36349380016327,1.35080373287201,1.35307013988495,0,1.35307013988495
"2009-03-27",1.35299694538116,1.35899102687836,1.32689344882965,1.32920396327972,0,1.32920396327972
"2009-03-29",1.32640063762665,1.32849752902985,1.31240475177765,1.31861758232117,0,1.31861758232117
"2009-03-30",1.31849586963654,1.33370673656464,1.31820034980774,1.32469630241394,0,1.32469630241394
"2009-03-31",1.32450330257416,1.32789778709412,1.31759250164032,1.32409989833832,0,1.32409989833832
"2009-04-01",1.32420516014099,1.35069417953491,1.32399475574493,1.34669244289398,0,1.34669244289398
"2009-04-02",1.34660184383392,1.34940028190613,1.33759582042694,1.34890878200531,0,1.34890878200531
"2009-04-05",1.35270404815674,1.35779166221619,1.33639812469482,1.34057247638702,0,1.34057247638702
"2009-04-06",1.34053647518158,1.3406982421875,1.32359170913696,1.32773911952972,0,1.32773911952972
"2009-04-07",1.32819759845734,1.33079600334167,1.31592798233032,1.32513523101807,0,1.32513523101807
"2009-04-08",1.32520544528961,1.33329772949219,1.31390511989594,1.31599724292755,0,1.31599724292755
"2009-04-09",1.31559896469116,1.31980097293854,1.31016957759857,1.31759250164032,0,1.31759250164032
"2009-04-12",1.31813085079193,1.33920800685883,1.31383609771729,1.33639812469482,0,1.33639812469482
"2009-04-13",1.33698773384094,1.33779263496399,1.32390713691711,1.32740426063538,0,1.32740426063538
"2009-04-14",1.32740426063538,1.3289920091629,1.31570291519165,1.32259392738342,0,1.32259392738342
"2009-04-15",1.32280385494232,1.326664686203,1.31350815296173,1.31804394721985,0,1.31804394721985
"2009-04-16",1.31847858428955,1.31980097293854,1.30240559577942,1.30449533462524,0,1.30449533462524
"2009-04-19",1.30481863021851,1.30481863021851,1.29010617733002,1.29289174079895,0,1.29289174079895
"2009-04-20",1.29292511940002,1.29870128631592,1.29012274742126,1.29349374771118,0,1.29349374771118
"2009-04-21",1.29339337348938,1.30330526828766,1.29008960723877,1.30057609081268,0,1.30057609081268
"2009-04-22",1.30049169063568,1.31559896469116,1.29849886894226,1.31409502029419,0,1.31409502029419
"2009-04-23",1.31399142742157,1.3298933506012,1.31190550327301,1.32580280303955,0,1.32580280303955
"2009-04-26",1.32250642776489,1.32320642471313,1.30072832107544,1.30189692974091,0,1.30189692974091
"2009-04-27",1.30259215831757,1.31653439998627,1.29723560810089,1.31309413909912,0,1.31309413909912
"2009-04-28",1.31290459632874,1.33379566669464,1.31250822544098,1.32659423351288,0,1.32659423351288
"2009-04-29",1.32622480392456,1.3382043838501,1.31999266147614,1.32352161407471,0,1.32352161407471
"2009-04-30",1.32329392433167,1.33269357681274,1.32329392433167,1.32680547237396,0,1.32680547237396
"2009-05-03",1.3282858133316,1.34399569034576,1.32149279117584,1.3418675661087,0,1.3418675661087
"2009-05-04",1.34190368652344,1.34368860721588,1.3289920091629,1.33159339427948,0,1.33159339427948
"2009-05-05",1.3317174911499,1.33720231056213,1.32480156421661,1.3312920331955,0,1.3312920331955
"2009-05-06",1.33157575130463,1.3470915555954,1.32550406455994,1.33920800685883,0,1.33920800685883
"2009-05-07",1.33956670761108,1.36520636081696,1.3345433473587,1.36390292644501,0,1.36390292644501
"2009-05-10",1.36239778995514,1.36679244041443,1.35620808601379,1.35899102687836,0,1.35899102687836
"2009-05-11",1.35910189151764,1.37080192565918,1.35679686069489,1.3644984960556,0,1.3644984960556
"2009-05-12",1.36459159851074,1.37209975719452,1.35749673843384,1.35886180400848,0,1.35886180400848
"2009-05-13",1.35930514335632,1.36647498607635,1.35319828987122,1.36360538005829,0,1.36360538005829
"2009-05-14",1.36356818675995,1.36479640007019,1.34649300575256,1.35020196437836,0,1.35020196437836
"2009-05-17",1.34812676906586,1.35639202594757,1.34280455112457,1.35580348968506,0,1.35580348968506
"2009-05-18",1.35615277290344,1.36679244041443,1.35349142551422,1.36323356628418,0,1.36323356628418
"2009-05-19",1.36323356628418,1.38299190998077,1.35849261283875,1.37729668617249,0,1.37729668617249
"2009-05-20",1.37741041183472,1.39252495765686,1.37339997291565,1.3906078338623,0,1.3906078338623
"2009-05-21",1.39053046703339,1.40500736236572,1.39035642147064,1.40030527114868,0,1.40030527114868
"2009-05-24",1.40242612361908,1.40346932411194,1.39658951759338,1.4006974697113,0,1.4006974697113
"2009-05-25",1.40048182010651,1.40230810642242,1.38619351387024,1.3994038105011,0,1.3994038105011
"2009-05-26",1.39930593967438,1.40020728111267,1.38239920139313,1.38339376449585,0,1.38339376449585
"2009-05-27",1.38358509540558,1.3980929851532,1.37959575653076,1.39310693740845,0,1.39310693740845
"2009-05-28",1.39308750629425,1.41651093959808,1.39279639720917,1.4157087802887,0,1.4157087802887
"2009-05-31",1.41189086437225,1.42450141906738,1.41025817394257,1.41639041900635,0,1.41639041900635
"2009-06-01",1.41610968112946,1.43323969841003,1.41063630580902,1.43086075782776,0,1.43086075782776
"2009-06-02",1.43073797225952,1.43369174003601,1.41119360923767,1.41496753692627,0,1.41496753692627
"2009-06-03",1.41550827026367,1.4236091375351,1.40740013122559,1.41779613494873,0,1.41779613494873
"2009-06-04",1.41791689395905,1.42679822444916,1.39359223842621,1.39719438552856,0,1.39719438552856
"2009-06-07",1.39398086071014,1.39997208118439,1.38108193874359,1.39029848575592,0,1.39029848575592
"2009-06-08",1.39140117168427,1.40990030765533,1.38550209999084,1.40633130073547,0,1.40633130073547
"2009-06-09",1.40599513053894,1.41426706314087,1.39180779457092,1.39838624000549,0,1.39838624000549
"2009-06-10",1.39840579032898,1.41749465465546,1.39540076255798,1.41109395027161,0,1.41109395027161
"2009-06-11",1.41089498996735,1.41300809383392,1.39429175853729,1.40010917186737,0,1.40010917186737
"2009-06-14",1.39856231212616,1.40014851093292,1.37612152099609,1.37849271297455,0,1.37849271297455
"2009-06-15",1.37860679626465,1.39299046993256,1.37519431114197,1.38299190998077,0,1.38299190998077
"2009-06-16",1.38303017616272,1.39799535274506,1.38119637966156,1.39380598068237,0,1.39380598068237
"2009-06-17",1.39370882511139,1.39999151229858,1.38759768009186,1.39149796962738,0,1.39149796962738
"2009-06-18",1.39140117168427,1.40020728111267,1.38859963417053,1.39470016956329,0,1.39470016956329
"2009-06-21",1.39382529258728,1.39392244815826,1.38301110267639,1.3865202665329,0,1.3865202665329
"2009-06-22",1.38650107383728,1.41081535816193,1.38320243358612,1.40720200538635,0,1.40720200538635
"2009-06-23",1.40767753124237,1.41380715370178,1.38923621177673,1.39409732818604,0,1.39409732818604
"2009-06-24",1.39400017261505,1.40116858482361,1.38929414749146,1.39856231212616,0,1.39856231212616
"2009-06-25",1.39856231212616,1.4116119146347,1.39856231212616,1.40530359745026,0,1.40530359745026
"2009-06-28",1.40621256828308,1.41019856929779,1.3985036611557,1.40860939025879,0,1.40860939025879
"2009-06-29",1.40878808498383,1.41510772705078,1.40057992935181,1.40388309955597,0,1.40388309955597
"2009-06-30",1.40390288829803,1.41999065876007,1.40040338039398,1.41408717632294,0,1.41408717632294
"2009-07-01",1.41330766677856,1.41488742828369,1.3935534954071,1.39575135707855,0,1.39575135707855
"2009-07-02",1.39606308937073,1.40274095535278,1.39464175701141,1.39600467681885,0,1.39600467681885
"2009-07-05",1.39579021930695,1.39979565143585,1.38836824893951,1.39770221710205,0,1.39770221710205
"2009-07-06",1.39766299724579,1.40500736236572,1.39058840274811,1.3915947675705,0,1.3915947675705
"2009-07-07",1.39169156551361,1.39386427402496,1.38350856304169,1.38790583610535,0,1.38790583610535
"2009-07-08",1.38804066181183,1.40686547756195,1.38600146770477,1.40279996395111,0,1.40279996395111
"2009-07-09",1.40246558189392,1.40270161628723,1.38829123973846,1.39339804649353,0,1.39339804649353
"2009-07-12",1.39690160751343,1.40006995201111,1.39033710956573,1.39901232719421,0,1.39901232719421
"2009-07-13",1.39869916439056,1.4015417098999,1.39143979549408,1.39715528488159,0,1.39715528488159
"2009-07-14",1.39717483520508,1.41320776939392,1.39651155471802,1.41019856929779,0,1.41019856929779
"2009-07-15",1.41059637069702,1.41610968112946,1.4058963060379,1.41410708427429,0,1.41410708427429
"2009-07-16",1.41410708427429,1.41466736793518,1.40682590007782,1.41049695014954,0,1.41049695014954
"2009-07-19",1.42269778251648,1.42290008068085,1.4211813211441,1.4211813211441,0,1.4211813211441
"2009-07-20",1.42176723480225,1.42184805870056,1.41984951496124,1.41984951496124,0,1.41984951496124
"2009-07-21",1.42067646980286,1.42114090919495,1.42007124423981,1.42059576511383,0,1.42059576511383
"2009-07-22",1.41629016399384,1.41699254512787,1.41610968112946,1.41633033752441,0,1.41633033752441
"2009-07-23",1.42120158672333,1.42120158672333,1.42120158672333,1.42120158672333,0,1.42120158672333
"2009-07-26",1.42425799369812,1.42472469806671,1.42314314842224,1.4247043132782,0,1.4247043132782
"2009-07-27",1.41633033752441,1.41689217090607,1.41426706314087,1.41460716724396,0,1.41460716724396
"2009-07-28",1.40270161628723,1.40350878238678,1.40124714374542,1.40146315097809,0,1.40146315097809
"2009-07-29",1.40759813785553,1.4089070558548,1.40720200538635,1.40849030017853,0,1.40849030017853
"2009-07-30",1.42600464820862,1.42600464820862,1.42600464820862,1.42600464820862,0,1.42600464820862
"2009-08-02",1.44179475307465,1.44218981266022,1.44119215011597,1.44119215011597,0,1.44119215011597
"2009-08-03",1.44000923633575,1.44223141670227,1.44000923633575,1.44196105003357,0,1.44196105003357
"2009-08-04",1.44189870357513,1.44214820861816,1.44110906124115,1.4411712884903,0,1.4411712884903
"2009-08-05",1.43618321418762,1.43729794025421,1.43579149246216,1.43729794025421,0,1.43729794025421
"2009-08-06",1.41910398006439,1.41910398006439,1.41910398006439,1.41910398006439,0,1.41910398006439
"2009-08-09",1.41376733779907,1.41376733779907,1.41276860237122,1.41310799121857,0,1.41310799121857
"2009-08-10",1.41548824310303,1.4157087802887,1.41490745544434,1.41500759124756,0,1.41500759124756
"2009-08-11",1.42033350467682,1.4220906496048,1.42033350467682,1.42170667648315,0,1.42170667648315
"2009-08-12",1.42820417881012,1.42871427536011,1.42759251594543,1.42759251594543,0,1.42759251594543
"2009-08-13",1.42069673538208,1.42069673538208,1.42069673538208,1.42069673538208,0,1.42069673538208
"2009-08-16",1.4081928730011,1.41059637069702,1.4081928730011,1.41059637069702,0,1.41059637069702
"2009-08-17",1.41310799121857,1.41673159599304,1.41310799121857,1.41651093959808,0,1.41651093959808
"2009-08-18",1.42265725135803,1.42549645900726,1.42265725135803,1.42539477348328,0,1.42539477348328
"2009-08-19",1.42549645900726,1.42689990997314,1.42549645900726,1.42600464820862,0,1.42600464820862
"2009-08-20",1.43209028244019,1.43209028244019,1.43209028244019,1.43209028244019,0,1.43209028244019
"2009-08-23",1.4293065071106,1.42981743812561,1.42859184741974,1.4293065071106,0,1.4293065071106
"2009-08-24",1.43012404441833,1.43030822277069,1.42836737632751,1.42840826511383,0,1.42840826511383
"2009-08-25",1.4248058795929,1.42539477348328,1.4236091375351,1.42362940311432,0,1.42362940311432
"2009-08-26",1.43519377708435,1.4376904964447,1.43509078025818,1.43729794025421,0,1.43729794025421
"2009-08-27",1.43020606040955,1.43599760532379,1.43020606040955,1.43599760532379,0,1.43599760532379
"2009-08-30",1.43379461765289,1.43443214893341,1.43379461765289,1.43426752090454,0,1.43426752090454
"2009-08-31",1.42203009128571,1.42239415645599,1.42031335830688,1.42120158672333,0,1.42120158672333
"2009-09-01",1.42740917205811,1.4280002117157,1.42722582817078,1.42740917205811,0,1.42740917205811
"2009-09-02",1.42576062679291,1.42630970478058,1.42539477348328,1.4256386756897,0,1.4256386756897
"2009-09-03",1.42940855026245,1.42940855026245,1.42940855026245,1.42940855026245,0,1.42940855026245
"2009-09-06",1.43369174003601,1.43414413928986,1.43319857120514,1.43319857120514,0,1.43319857120514
"2009-09-07",1.45045256614685,1.45121026039124,1.45038938522339,1.45041048526764,0,1.45041048526764
"2009-09-08",1.45556163787842,1.45581591129303,1.45469355583191,1.45479929447174,0,1.45479929447174
"2009-09-09",1.45840632915497,1.45849132537842,1.45770466327667,1.45812976360321,0,1.45812976360321
"2009-09-10",1.45800220966339,1.45800220966339,1.45800220966339,1.45800220966339,0,1.45800220966339
"2009-09-13",1.46367883682251,1.46432173252106,1.46256566047668,1.46432173252106,0,1.46432173252106
"2009-09-14",1.4662971496582,1.46745908260345,1.46606075763702,1.46709311008453,0,1.46709311008453
"2009-09-15",1.47080457210541,1.47190856933594,1.47060990333557,1.47119402885437,0,1.47119402885437
"2009-09-16",1.47409999370575,1.47440433502197,1.47310125827789,1.47329652309418,0,1.47329652309418
"2009-09-17",1.47160530090332,1.47160530090332,1.47160530090332,1.47160530090332,0,1.47160530090332
"2009-09-20",1.46849346160889,1.46950781345367,1.46823477745056,1.46840715408325,0,1.46840715408325
"2009-09-21",1.47972762584686,1.48374557495117,1.47972762584686,1.48119616508484,0,1.48119616508484
"2009-09-22",1.47130227088928,1.47290587425232,1.4706963300705,1.47260224819183,0,1.47260224819183
"2009-09-23",1.46569538116455,1.46610379219055,1.46280097961426,1.46509408950806,0,1.46509408950806
"2009-09-24",1.46849346160889,1.46849346160889,1.46849346160889,1.46849346160889,0,1.46849346160889
"2009-09-27",1.46284377574921,1.46350741386414,1.46215927600861,1.46215927600861,0,1.46215927600861
"2009-09-28",1.45889556407928,1.45970487594604,1.45829999446869,1.45917236804962,0,1.45917236804962
"2009-09-29",1.46410739421844,1.46569538116455,1.46410739421844,1.46550214290619,0,1.46550214290619
"2009-09-30",1.45433390140533,1.45433390140533,1.45137882232666,1.4515894651413,0,1.4515894651413
"2009-10-01",1.45800220966339,1.45900201797485,1.45800220966339,1.45900201797485,0,1.45900201797485
"2009-10-04",1.46498680114746,1.46627569198608,1.46498680114746,1.46599626541138,0,1.46599626541138
"2009-10-05",1.47180020809174,1.47370898723602,1.47175705432892,1.47216856479645,0,1.47216856479645
"2009-10-06",1.46896803379059,1.47180020809174,1.46896803379059,1.47115075588226,0,1.47115075588226
"2009-10-07",1.47780334949493,1.47839319705963,1.4764506816864,1.47813105583191,0,1.47813105583191
"2009-10-08",1.47340512275696,1.47340512275696,1.47340512275696,1.47340512275696,0,1.47340512275696
"2009-10-11",1.47834956645966,1.47999060153961,1.47834956645966,1.47928988933563,0,1.47928988933563
